"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.86799191503566e-06,0.675063686000983,0.15,0.091,0.0667596411227991,"0","COX11"
4.87391374049092e-06,-0.925171583182644,0.059,0.111,0.0668408530370925,"0","UTRN"
5.05818326322023e-06,-0.731865026362617,0.085,0.138,0.0693679252718022,"0","KLRG1"
5.10951469640207e-06,0.587167788830568,0.234,0.164,0.0700718845464579,"0","CHURC1"
5.25491341306685e-06,-1.5678749526372,0.279,0.316,0.0720658825467988,"0","CTSW"
5.29610412494838e-06,0.782827230534754,0.119,0.068,0.0726307719695421,"0","LETMD1"
5.35839868896915e-06,-0.67655191133511,0.103,0.166,0.0734850796205229,"0","OS9"
5.38263848037583e-06,-0.498824590721737,0.102,0.164,0.0738175041198742,"0","PRDX3"
5.39677927650853e-06,0.381218203716019,0.326,0.248,0.074011430998038,"0","C19orf60"
5.58999530426283e-06,-0.508759942186651,0.186,0.261,0.0766611956026604,"0","RER1"
5.78986993527083e-06,-0.365693204390816,0.392,0.466,0.0794022762923041,"0","ATP5G3"
5.86616916818396e-06,-0.766767691760942,0.077,0.134,0.0804486439724748,"0","RNF13"
5.99163139787118e-06,0.423379635808888,0.23,0.164,0.0821692329904054,"0","ATP1A1"
6.17375814598632e-06,-0.772172132800623,0.091,0.151,0.0846669192140564,"0","UBE2A"
6.19674143618498e-06,-0.508613919162064,0.274,0.347,0.0849821120558408,"0","ZNF706"
6.39219043925646e-06,-0.583447545340406,0.168,0.238,0.087662499683963,"0","CD55"
6.46348937602803e-06,0.53442946176325,0.116,0.067,0.0886402933028485,"0","SLFN5"
6.8043124875567e-06,0.418357026488214,0.322,0.246,0.0933143414543526,"0","FUS"
6.82391890794282e-06,-0.900836222355443,0.148,0.214,0.0935832239035279,"0","MARCKSL1"
6.9043642193559e-06,-1.16323310449688,0.053,0.101,0.0946864509042468,"0","NUMB"
6.97934903234526e-06,0.571361599578799,0.171,0.109,0.0957147926295829,"0","ZNF331"
7.17496063624374e-06,-0.90488284529936,0.098,0.157,0.0983974101654467,"0","MTPN"
7.4541461024662e-06,0.406986556317162,0.383,0.305,0.102226159649222,"0","SEPT9"
7.50265196253288e-06,-0.643334410593671,0.109,0.172,0.102891369014176,"0","SNAP23"
7.62763084083018e-06,-0.402568021450307,0.144,0.21,0.104605329351145,"0","KDELR2"
7.84682573512855e-06,0.7437231039584,0.11,0.061,0.107611368131553,"0","TSPYL1"
8.10483199144454e-06,-0.54708248778763,0.094,0.149,0.11114966593067,"0","C5orf56"
8.19365739558421e-06,-0.518060277797309,0.212,0.285,0.112367817523042,"0","MAP1LC3B"
8.47735359577065e-06,0.493958637453279,0.279,0.208,0.116258427212399,"0","EIF4B"
8.79728413711022e-06,0.70253005224844,0.121,0.07,0.12064595465633,"0","DYNLT3"
9.18935449752198e-06,-0.448222144809325,0.16,0.229,0.126022807579016,"0","ANP32A"
9.29621542831467e-06,-0.440520536232251,0.466,0.52,0.127488298383907,"0","HIGD2A"
9.73225123465867e-06,0.983731372567179,0.108,0.061,0.133468093432109,"0","RNF138"
9.80445029178764e-06,0.600321727707993,0.19,0.13,0.134458231301576,"0","LIMS1"
9.82886632277854e-06,-0.448990353737559,0.236,0.309,0.134793072750585,"0","EIF5"
9.84748626833096e-06,0.933746125953595,0.146,0.091,0.135048426683891,"0","BEX4"
9.96853736017951e-06,0.603594112262224,0.139,0.086,0.136708521357502,"0","REXO2"
1.01522737884287e-05,0.886900481166215,0.131,0.079,0.139228282734512,"0","AIMP1"
1.02368668701366e-05,0.558224988002251,0.103,0.056,0.140388392257053,"0","OBFC1"
1.02738581949159e-05,-0.876431882307722,0.085,0.139,0.140895691285077,"0","PEPD"
1.05028853833648e-05,-0.467030022882052,0.238,0.316,0.144036570147465,"0","CALR"
1.08815826761829e-05,-0.611841332985757,0.115,0.177,0.149230024821173,"0","SFT2D1"
1.25608059174339e-05,-0.40892428529468,0.261,0.335,0.172258892351689,"0","PSMD8"
1.38656490609187e-05,0.4029520646411,0.207,0.136,0.190153511221439,"0","LBH"
1.41578862816945e-05,-0.399292824259343,0.465,0.511,0.194161252467159,"0","PARK7"
1.41749374088688e-05,-0.832706263908209,0.076,0.128,0.194395091625227,"0","CYB5R4"
1.43453704849112e-05,-0.923637607391149,0.109,0.163,0.196732410830072,"0","C12orf75"
1.49203930049089e-05,-0.840342892103457,0.091,0.147,0.20461826966932,"0","DNAJC4"
1.50243429930953e-05,-0.82240522138526,0.057,0.105,0.206043839807309,"0","NUDT3"
1.53972173093596e-05,0.428088250746012,0.349,0.276,0.211157438180558,"0","SF1"
1.58113857649213e-05,-0.7873343716077,0.113,0.172,0.216837344380131,"0","SPN"
1.61667144156179e-05,-0.71216616688136,0.13,0.189,0.221710321495784,"0","BLOC1S2"
1.63721711153013e-05,0.65444500894309,0.108,0.06,0.224527954675242,"0","SNHG9"
1.64814923205055e-05,0.734244694718366,0.122,0.073,0.226027185683412,"0","EML4"
1.75903328393069e-05,-0.749075018114382,0.181,0.25,0.241233824558254,"0","SNX17"
1.80515026883273e-05,-0.582596777962721,0.059,0.106,0.24755830786772,"0","ATP6AP1"
1.80944330130495e-05,-0.301783540640666,0.13,0.193,0.248147054340961,"0","POLR2E"
1.88760486094469e-05,0.301014484788908,0.128,0.077,0.258866130629955,"0","C14orf1"
1.91683177969293e-05,-0.819185393424601,0.056,0.103,0.262874310267088,"0","ATP6V1B2"
1.93704291674354e-05,0.662374505384504,0.226,0.164,0.265646065602209,"0","NSMCE1"
1.95239102824089e-05,0.344991027733101,0.503,0.418,0.267750905612955,"0","HNRNPA0"
1.98074532685742e-05,0.790343123384244,0.167,0.111,0.271639414125226,"0","DEGS1"
2.10781936686027e-05,-0.761235612009895,0.102,0.16,0.289066347971217,"0","ETFA"
2.16081304884601e-05,-1.0358263340605,0.059,0.106,0.296333901518742,"0","FAM45A"
2.21428361874349e-05,0.534162991482603,0.306,0.234,0.303666855474482,"0","CCNL1"
2.23088347924895e-05,-0.733982324971482,0.1,0.157,0.305943360344201,"0","ADIPOR1"
2.27017496225935e-05,-0.561611632459661,0.247,0.318,0.311331794324248,"0","PSMD4"
2.33623955390204e-05,-0.300222743204771,0.991,0.974,0.320391892422126,"0","HLA-C"
2.490050265455e-05,-0.450281151679195,0.145,0.212,0.341485493404499,"0","WSB1"
2.56016175142827e-05,0.473804332486099,0.278,0.21,0.351100582590873,"0","ARHGEF1"
2.62404406298318e-05,-0.789144763806859,0.068,0.117,0.359861402797513,"0","JOSD2"
2.78657767470632e-05,-0.465342119287634,0.446,0.5,0.382151262309225,"0","TPM3"
2.93489493274489e-05,-0.792898722040548,0.064,0.111,0.402491491076634,"0","DOCK2"
3.11177500587946e-05,-0.579622305343749,0.062,0.111,0.42674882430631,"0","GUSB"
3.11789465857092e-05,0.309709911024005,0.469,0.386,0.427588073476416,"0","UBE2D2"
3.15958476130485e-05,-0.548960319999055,0.252,0.318,0.433305454165347,"0","AURKAIP1"
3.21956933835175e-05,0.380669129640152,0.217,0.157,0.441531739061559,"0","NECAP2"
3.24885688172819e-05,0.273381327794169,0.349,0.266,0.445548232760203,"0","TBC1D10C"
3.44567701804134e-05,0.518905165356918,0.211,0.149,0.472540146254189,"0","EPB41L4A-AS1"
3.44572270213189e-05,-0.494061233901603,0.226,0.293,0.472546411370367,"0","AMICA1"
3.60502347987291e-05,-0.486538993548775,0.187,0.257,0.494392920029771,"0","SSNA1"
3.62795573985531e-05,-0.498171678590066,0.232,0.299,0.497537850163757,"0","HSD17B11"
3.85616995414888e-05,-0.688062014322724,0.073,0.122,0.528835147511977,"0","TNFAIP8L2"
3.87752806789927e-05,-0.650291105453278,0.189,0.254,0.531764199231705,"0","LAPTM4A"
3.92333338846942e-05,-0.469982029283341,0.265,0.333,0.538045940894696,"0","SCAND1"
4.12318908277903e-05,0.344377777222703,0.184,0.125,0.565454150812316,"0","DNAJC19"
4.26805703456749e-05,-0.826834845652954,0.174,0.241,0.585321341720586,"0","CAPZA2"
4.3172763214453e-05,-0.85214352693731,0.062,0.106,0.592071274723008,"0","INPP5D"
4.35791973084279e-05,-0.830994026477104,0.089,0.142,0.597645111887781,"0","AAMP"
4.38702867099595e-05,0.76216830506885,0.189,0.132,0.601637111940385,"0","GOLGA7"
4.40906800302705e-05,-0.721003299666647,0.068,0.115,0.60465958593513,"0","CMC1"
4.45713715584621e-05,0.326967960194288,0.365,0.294,0.611251789552749,"0","GIMAP1"
4.54443196767424e-05,-0.533286634671498,0.203,0.268,0.623223400046845,"0","P4HB"
4.59543598084131e-05,0.374730352991861,0.356,0.284,0.630218090412577,"0","SON"
4.6446206086009e-05,-0.901757149772417,0.098,0.153,0.636963270263528,"0","VKORC1"
4.65231069806322e-05,0.852610478876494,0.165,0.11,0.63801788913239,"0","UBAC2"
4.71279469383602e-05,-0.417380607533366,0.452,0.506,0.646312664312672,"0","GUK1"
4.72059661323076e-05,-0.482337799871962,0.203,0.269,0.647382619538466,"0","HMGN3"
4.73643075617653e-05,0.311616240410264,0.532,0.45,0.64955411390205,"0","SRSF7"
4.95805789086353e-05,0.520251273357699,0.191,0.134,0.679948059153025,"0","TPR"
5.11075750066831e-05,0.542922947491027,0.209,0.151,0.700889283641652,"0","STAT3"
5.19795469146474e-05,-0.323177886986018,0.283,0.346,0.712847506387474,"0","ARPC4"
5.2256023108634e-05,0.785951112316517,0.115,0.069,0.716639100911806,"0","KIAA1551"
5.34258689890093e-05,0.797560237019987,0.134,0.086,0.732682367315273,"0","EBPL"
5.3810573041096e-05,0.713333594209355,0.121,0.074,0.737958198685591,"0","CCDC167"
5.53157109517522e-05,-0.665151384262907,0.148,0.21,0.758599659992329,"0","SSR3"
5.73594667565429e-05,-0.650439229678955,0.068,0.115,0.786627727099229,"0","TPP1"
5.83195909293721e-05,-0.569383833562958,0.209,0.274,0.799794870005408,"0","POLR2G"
6.54756409363668e-05,0.724095258879206,0.209,0.151,0.897932939801334,"0","HSPD1"
6.55699416032131e-05,-0.943118359222933,0.07,0.115,0.899226179146464,"0","GPAA1"
6.65454534502645e-05,-0.360873351675978,0.156,0.218,0.912604348616928,"0","TMEM160"
6.66147425495494e-05,-0.681531847886999,0.135,0.196,0.91355457932452,"0","C14orf2"
6.79632062148799e-05,-0.440775111260931,0.529,0.558,0.932047410030863,"0","GPX4"
6.9770707539942e-05,-0.881088089465605,0.091,0.139,0.956835483202765,"0","CHST12"
7.03693325576198e-05,-0.592461647224677,0.163,0.227,0.965045026695198,"0","LYSMD2"
7.56991161491467e-05,-0.654058719885871,0.093,0.145,1,"0","MMP24-AS1"
7.71444589450869e-05,0.540142730481223,0.221,0.162,1,"0","PDCD5"
7.77909925806565e-05,0.630792948973146,0.155,0.105,1,"0","ZFAND1"
7.80869974723525e-05,-0.937305058484401,0.101,0.153,1,"0","PARL"
7.84553067119588e-05,-0.439016660720301,0.451,0.506,1,"0","COX6A1"
7.85460789823115e-05,-0.331702741968542,0.276,0.344,1,"0","ENSA"
7.86982162626966e-05,-0.804073599643627,0.064,0.109,1,"0","ACAA2"
8.28351091858598e-05,0.559496548935092,0.205,0.149,1,"0","YME1L1"
8.29111436464796e-05,-0.850898664766251,0.071,0.117,1,"0","RABGAP1L"
8.30006546014501e-05,-0.293442215468699,0.298,0.369,1,"0","UBE2I"
8.30922599250335e-05,0.657777978850585,0.105,0.062,1,"0","NT5DC1"
8.50545925598228e-05,0.603073255869662,0.262,0.199,1,"0","MRPS21"
8.51176849571734e-05,-0.654658738322597,0.145,0.203,1,"0","ADRM1"
8.65612576410671e-05,-0.464136262183987,0.221,0.284,1,"0","POLR2J"
8.69319703276715e-05,-0.763225091645338,0.1,0.152,1,"0","SMARCB1"
8.73530577613609e-05,-0.421956383503681,0.299,0.36,1,"0","NDUFB10"
8.76662378253298e-05,-0.917323871682251,0.071,0.115,1,"0","DNAJC1"
8.94202225422361e-05,-0.329789895549927,0.545,0.588,1,"0","UQCR11.1"
9.07301635558786e-05,0.658251078134783,0.114,0.069,1,"0","RASA3"
9.66052485497075e-05,-0.588280421653373,0.165,0.225,1,"0","YWHAH"
9.91018966628069e-05,-0.701520012157715,0.081,0.128,1,"0","ZNF581"
0.000101194141853249,-0.651154395341819,0.093,0.145,1,"0","PCGF5"
0.000103030422020776,-0.357643139403926,0.209,0.28,1,"0","ANAPC11"
0.000104034259953938,-0.73028202667723,0.062,0.105,1,"0","RUNX3"
0.000106323913705664,0.665554425597766,0.105,0.063,1,"0","SAE1"
0.000111138427109076,0.472203180834202,0.196,0.138,1,"0","PRPF38B"
0.000113344334706622,0.551368112810908,0.154,0.104,1,"0","AKIRIN1"
0.000121915162671232,-0.446808931478468,0.193,0.255,1,"0","MRPL54"
0.000122400003275725,0.313855036181361,0.244,0.181,1,"0","SEPT6"
0.00012385231001429,0.318809516510861,0.203,0.144,1,"0","DGCR6L"
0.00012432326906838,-0.690077446869605,0.073,0.117,1,"0","ZNF511"
0.000124345919878971,-0.713238568443899,0.094,0.143,1,"0","STX5"
0.000128484572060378,-0.526594623156753,0.115,0.168,1,"0","RNF149"
0.000128541434832041,-0.746836699628625,0.06,0.101,1,"0","MAD2L2"
0.000128804053932244,-0.759004960132853,0.091,0.139,1,"0","RPN1"
0.000129970301115448,-0.553978243627526,0.149,0.205,1,"0","NDUFB1"
0.000133146729795255,0.568044236288906,0.221,0.162,1,"0","UGP2"
0.000145409462949525,-0.468125399435657,0.185,0.249,1,"0","WAS"
0.000146809999767676,-0.679640691680737,0.063,0.106,1,"0","NQO2"
0.00014740295265391,-0.660062915040299,0.145,0.2,1,"0","PRKAR1A"
0.000147742803835776,-0.601194508887374,0.081,0.128,1,"0","MRPS11"
0.000147782998777272,0.505923581256167,0.193,0.138,1,"0","BCAS2"
0.000150150729094056,0.380010548517872,0.16,0.11,1,"0","RNF139"
0.000150268336170334,0.644312464293529,0.164,0.114,1,"0","GLOD4"
0.00015168763845369,0.278058532643764,0.737,0.65,1,"0","CNBP"
0.000164111801115532,0.346112091586565,0.317,0.256,1,"0","ABRACL"
0.000175338011968903,-0.592331381887404,0.15,0.206,1,"0","ADAR"
0.00017690287803765,0.25337060681827,0.526,0.464,1,"0","ZFAS1"
0.000177862291423292,0.421450975169881,0.191,0.135,1,"0","G3BP2"
0.00018530713062893,-0.455978381613423,0.149,0.206,1,"0","LRPAP1"
0.000185722922306331,0.693635714584463,0.187,0.132,1,"0","ZNF428"
0.000186869809292007,0.285788118883215,0.571,0.494,1,"0","NDUFA4"
0.000189964430967538,0.699590334809805,0.104,0.064,1,"0","UBL3"
0.000192961425780401,-0.522556357058202,0.166,0.224,1,"0","HSD17B10"
0.00019669143401607,0.539858779835039,0.141,0.095,1,"0","MAPKAPK5-AS1"
0.000201162900190009,0.429095182950053,0.199,0.143,1,"0","H1FX"
0.000212724290000765,-0.703331847068112,0.069,0.112,1,"0","ZNF524"
0.000217666187183113,-0.383375149935355,0.313,0.38,1,"0","UQCR10"
0.000221358190462288,-0.516386760246141,0.126,0.18,1,"0","SPINT2"
0.000224291304374631,0.379142920105777,0.217,0.16,1,"0","TAGAP"
0.000231708839132122,0.682925189949791,0.259,0.199,1,"0","NSA2"
0.000231798976073258,-0.404563420231801,0.322,0.385,1,"0","PSMB10"
0.000233276626375819,-0.590069816349033,0.074,0.117,1,"0","ABTB1"
0.000242338570121836,0.681138566316355,0.191,0.138,1,"0","FGFR1OP2"
0.000248038568034363,-0.758489190697342,0.158,0.217,1,"0","RILPL2"
0.00024862721876621,-0.415660672118322,0.21,0.266,1,"0","PDIA6"
0.000254038556638259,-0.627244745715894,0.083,0.129,1,"0","KDELR1"
0.000261780599886349,0.253638019620809,0.615,0.553,1,"0","APRT"
0.000267540075817977,-0.534730506183493,0.082,0.128,1,"0","HEXB"
0.000268892332445157,-0.404893834941939,0.126,0.177,1,"0","VIMP"
0.000274588823749626,0.833773747656028,0.129,0.086,1,"0","PRPF6"
0.000276809821752358,0.400687869215124,0.163,0.115,1,"0","TMC8"
0.000293297548756684,0.3344564150652,0.261,0.201,1,"0","HMHA1"
0.000294342062178899,-0.584215770455548,0.244,0.301,1,"0","SCP2"
0.000328213997053998,-0.595121989192734,0.071,0.113,1,"0","ACO2"
0.000329925442880765,-0.794831919974706,0.129,0.18,1,"0","DNAJC7"
0.0003317708374349,-0.597839395580428,0.074,0.117,1,"0","DNAJB11"
0.000343509460309634,0.486920199598208,0.124,0.082,1,"0","NOP58"
0.000351675163812518,-0.497265322250158,0.093,0.139,1,"0","TIMM17B"
0.000355369428913618,-0.677133477680587,0.072,0.114,1,"0","ZSWIM7"
0.000360747817992811,0.602748771183377,0.116,0.075,1,"0","HTATSF1"
0.00037070085286542,-0.503847922923234,0.144,0.2,1,"0","ZFAND5"
0.000374032622963244,-0.619904620489784,0.179,0.238,1,"0","RTFDC1"
0.000378890504941574,-0.431082994850139,0.185,0.244,1,"0","MX1"
0.000384032337102487,-0.517275890630859,0.076,0.119,1,"0","STAT6"
0.000416551491421135,-0.614096355236094,0.174,0.231,1,"0","MRPL51"
0.000417128909725506,-0.508436712162285,0.12,0.171,1,"0","TXNL4A"
0.000417234985352783,-0.268871195715734,0.098,0.143,1,"0","CARHSP1"
0.000433346463733018,-0.617677437729104,0.069,0.11,1,"0","ACTR1A"
0.000435336105315855,-0.332966757943238,0.152,0.206,1,"0","PSMB4"
0.000441977821102755,-0.581121188499541,0.08,0.124,1,"0","SEC13"
0.000452549260788496,-0.558609701178394,0.149,0.2,1,"0","POLR2F"
0.000455163165694712,-0.718789532486578,0.213,0.267,1,"0","C9orf142"
0.000458275242875763,-0.462536135253651,0.233,0.291,1,"0","CHMP2A"
0.000459756562164313,-0.745273986086365,0.081,0.123,1,"0","RRP7A"
0.000472094225016759,-0.731822684511788,0.071,0.111,1,"0","NUDT22"
0.000488780994498032,-0.441240472156408,0.187,0.24,1,"0","RCSD1"
0.00050406084573122,0.257971891290458,0.407,0.339,1,"0","DAD1"
0.000506015811412577,-0.463413771490365,0.143,0.196,1,"0","CMTM6"
0.000508646844301819,-0.693061525083836,0.075,0.113,1,"0","SIPA1"
0.000511349320905519,-0.318490756545182,0.243,0.301,1,"0","TMEM219"
0.000523226836404046,0.359557883626741,0.103,0.066,1,"0","ACTR1B"
0.000528480258104685,0.406225926801056,0.221,0.168,1,"0","MATR3"
0.000530546852339607,0.389192278897916,0.245,0.19,1,"0","MPHOSPH8"
0.000532183781765686,0.462591762696532,0.129,0.086,1,"0","ORMDL3"
0.000535242635754776,-0.544002108588155,0.256,0.309,1,"0","PPP1R18"
0.000541138370479623,0.268621857338062,0.243,0.189,1,"0","EIF2S3"
0.000551752545906636,-0.377586655812389,0.631,0.655,1,"0","RBM3"
0.000577411838251464,1.1479897623281,0.123,0.083,1,"0","MRPS33"
0.000593768698130451,-0.75257969338199,0.085,0.128,1,"0","SH3BP1"
0.000597575978579718,-0.436666913767316,0.192,0.246,1,"0","CHMP5"
0.000597969942494327,-0.545750559693335,0.099,0.143,1,"0","UBE2E3"
0.000610758699406813,-0.572684015681719,0.103,0.148,1,"0","FDFT1"
0.0006191728636048,0.506123214690428,0.21,0.159,1,"0","HNRNPH3"
0.000621985371414955,0.56743468744806,0.155,0.112,1,"0","CNIH1"
0.000629500954504624,-0.587748929260485,0.117,0.164,1,"0","HADHB"
0.000654444835134059,-0.813714674709674,0.097,0.141,1,"0","TPGS1"
0.000657162721491585,0.59200485034946,0.1,0.063,1,"0","MEI1"
0.000677785797263518,-0.581645550455862,0.08,0.122,1,"0","CTNNBL1"
0.00069395813864097,0.513189807176734,0.237,0.183,1,"0","STK4"
0.000694758164183495,-0.85353540180768,0.068,0.105,1,"0","NFYC"
0.000709135759125846,-0.81621251194091,0.162,0.207,1,"0","ARPC5L"
0.0007107371511602,0.545879596878123,0.245,0.193,1,"0","HAX1"
0.000724305843530751,-0.509714836114925,0.097,0.141,1,"0","PKN1"
0.000741408977115203,-0.478810202693124,0.097,0.143,1,"0","TADA3"
0.000747949898343879,0.494136629863783,0.179,0.132,1,"0","MAT2B"
0.00076537649664563,-0.564820226222085,0.138,0.187,1,"0","AKAP13"
0.00078280818002389,-0.457219926228185,0.338,0.386,1,"0","RAP1B"
0.000799017768879825,0.5742399454469,0.138,0.097,1,"0","SLC25A39"
0.00082351859992685,-0.311641640290831,0.174,0.232,1,"0","MT-ND3"
0.000825684895587437,-0.648029736534402,0.065,0.103,1,"0","MRPL12"
0.000836719646337163,-0.323084956522986,0.417,0.47,1,"0","UBL5"
0.000851363326279488,-0.585097327552984,0.127,0.175,1,"0","H2AFJ"
0.000859885799637128,-0.380768825736486,0.246,0.303,1,"0","MTDH"
0.000863084650321749,-0.720857857632764,0.104,0.149,1,"0","COMMD3"
0.000868152711336461,-0.468641025968464,0.105,0.15,1,"0","ASNA1"
0.000873090520456872,0.626580143070448,0.119,0.081,1,"0","PCID2"
0.000884076361233861,0.435780977553916,0.262,0.213,1,"0","IK"
0.000884096330016576,0.41161981103647,0.287,0.229,1,"0","SEPW1"
0.000887016368488577,0.667503954013885,0.132,0.09,1,"0","ARID5B"
0.00089368708491484,-0.552448135307165,0.114,0.159,1,"0","EMC6"
0.000908535232368436,-0.588855888779868,0.104,0.15,1,"0","CALCOCO2"
0.000909855730740567,-0.479707483615069,0.346,0.398,1,"0","GHITM"
0.000911816719773763,-0.318158133063735,0.186,0.24,1,"0","CKLF"
0.000928236552743634,-0.378254846299861,0.07,0.109,1,"0","ARF3"
0.000929682704430164,0.517486894112129,0.205,0.16,1,"0","NUCKS1"
0.000961311415374365,-0.527636048568731,0.097,0.141,1,"0","RAB4A"
0.000963918083432922,0.574773689808647,0.126,0.087,1,"0","BCLAF1"
0.00097966339104124,-0.436220386586766,0.191,0.244,1,"0","DPP7"
0.000989592827712363,-0.735906525124827,0.074,0.112,1,"0","GBAS"
0.00101286923709718,0.726807357994333,0.178,0.132,1,"0","TAF1D"
0.00101395861535644,-0.431348587464954,0.16,0.21,1,"0","CCT5"
0.00102039033386786,-0.766679073066469,0.092,0.132,1,"0","PSTPIP1"
0.00102496760391578,-0.57157256136889,0.079,0.119,1,"0","HNRNPH2"
0.00103214842861688,0.537327606055986,0.225,0.173,1,"0","GIMAP2"
0.00106007610732403,-0.350505999542056,0.114,0.16,1,"0","C11orf48"
0.00106658252126798,-0.305308054635777,0.097,0.138,1,"0","COQ7"
0.00108589116078266,-0.509662307518763,0.138,0.188,1,"0","ITGB1BP1"
0.00110513984598951,-0.680748989102668,0.099,0.141,1,"0","CCDC23"
0.0011127870325376,0.294172391387075,0.173,0.125,1,"0","IFRD1"
0.00116684007288793,-0.451011851050726,0.119,0.165,1,"0","SDF2L1"
0.00116848643829201,0.48855410780685,0.121,0.082,1,"0","FOXN3"
0.00116869794462509,-0.629784104828837,0.065,0.1,1,"0","MED8"
0.00123520636224307,-0.489554796658033,0.078,0.117,1,"0","YIF1A"
0.00126386748132896,-0.463408295359307,0.176,0.228,1,"0","APH1A"
0.00126400708375071,-0.494989782624743,0.108,0.151,1,"0","NAPA"
0.00126729972236915,0.633678846071984,0.168,0.122,1,"0","SF3B1"
0.00127147567960695,-0.423331554347212,0.17,0.221,1,"0","EZR"
