"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.52787337999376e-13,0.306707383284577,0.997,0.963,6.20952555332344e-09,"3","RPS13"
4.6596261521718e-13,0.295813072801403,0.997,0.975,6.3902113050884e-09,"3","RPL9"
5.14487961747633e-13,-1.51820782641792,0.107,0.297,7.05568790740704e-09,"3","CASP1"
6.17118971790559e-13,2.03140858770015,0.161,0.058,8.46316957913573e-09,"3","TMEM154"
6.93375481217974e-13,-0.721013731666657,0.501,0.713,9.5089513494233e-09,"3","EIF4A1"
7.32183136236175e-13,2.84015799375214,0.173,0.066,1.00411595303429e-08,"3","C15orf57"
1.07476117441408e-12,-0.537482228392927,0.585,0.761,1.47392747459147e-08,"3","TMEM66"
1.16374852282165e-12,1.67794768654426,0.147,0.05,1.59596472419761e-08,"3","KIAA0040"
1.37270783994773e-12,-3.50894222401226,0.023,0.167,1.88253153170432e-08,"3","UPP1"
1.45585548804012e-12,2.05258223680715,0.127,0.039,1.99656021629822e-08,"3","FAM3C"
1.58888652380737e-12,2.70887264941952,0.13,0.041,2.17899897874942e-08,"3","CAMK1D"
2.28337978777379e-12,-0.390775487433112,0.939,0.97,3.13142704095298e-08,"3","HLA-A"
2.4391831237941e-12,1.97385233839337,0.153,0.055,3.34509573597123e-08,"3","ZCCHC7"
2.5291082790111e-12,-1.97043118212464,0.058,0.22,3.46841909383583e-08,"3","ARL4C"
2.87795176309317e-12,-1.49488941932483,0.135,0.317,3.94682304790597e-08,"3","DNAJB1"
3.16632712169654e-12,-1.16017142681231,0.202,0.397,4.34230101469463e-08,"3","TALDO1"
3.37441590623692e-12,-1.88796340161974,0.066,0.229,4.62767397381331e-08,"3","BID"
3.40115479897148e-12,-0.614496139344451,0.501,0.702,4.66434369130949e-08,"3","HSPA8"
3.42121132342338e-12,-2.2385682824251,0.04,0.193,4.69184920894283e-08,"3","FLT3LG"
3.7779494784793e-12,-2.0416541591264,0.061,0.221,5.18107991478651e-08,"3","CTSB"
3.81490350200895e-12,-0.264786771877069,0.997,0.993,5.23175866265507e-08,"3","TMSB10"
4.00916511538245e-12,-2.80027791314003,0.032,0.177,5.49816903923549e-08,"3","CMTM3"
4.67540979069934e-12,-2.99380097565382,0.017,0.156,6.41185698696508e-08,"3","PTGER2"
4.69537495180251e-12,-2.26022074266259,0.037,0.187,6.43923720890196e-08,"3","AQP3"
5.23168729538363e-12,1.17472347182759,0.337,0.199,7.17473595688911e-08,"3","RCSD1"
5.41536555521868e-12,0.79036483050409,0.573,0.442,7.42663232242689e-08,"3","PLAC8"
6.13052792476383e-12,0.318128084116699,0.977,0.953,8.40740599602111e-08,"3","RPL37A"
7.41806831122665e-12,-2.78081645496296,0.032,0.174,1.01731388820162e-07,"3","NINJ1"
1.01453914396924e-11,-3.73348617214012,0.009,0.136,1.39133898203942e-07,"3","LILRA5"
1.3047063885204e-11,-2.57539165679486,0.04,0.185,1.78927434121687e-07,"3","IFI30"
1.44569361819593e-11,-1.3619613463448,0.308,0.484,1.98262422799389e-07,"3","GSTP1"
1.49852941043147e-11,1.14976794617498,0.233,0.112,2.05508323346572e-07,"3","NT5C"
1.50576479137921e-11,1.29668020931215,0.236,0.113,2.06500583489744e-07,"3","SMARCB1"
1.59133005574286e-11,0.30264268141638,0.971,0.952,2.18235003844576e-07,"3","RPL37"
1.64254002328446e-11,-2.97001238810775,0.014,0.146,2.2525793879323e-07,"3","TMEM173"
1.78212832175152e-11,0.261804509816293,1,0.992,2.44401078045003e-07,"3","RPL21"
1.81474287699047e-11,-1.81059574245338,0.078,0.237,2.48873838150474e-07,"3","CKLF"
1.90648705509096e-11,-4.25043322509611,0.014,0.142,2.61455634735174e-07,"3","APOBEC3A"
1.95186300502169e-11,-0.535597702218682,0.882,0.91,2.67678492508674e-07,"3","JUNB"
2.09383238874798e-11,-1.65433327425842,0.084,0.248,2.87148173792899e-07,"3","SIGIRR"
2.3102280762864e-11,-1.48629320087419,0.138,0.317,3.16824678381917e-07,"3","GSTO1"
2.37328696426475e-11,-1.07780406813094,0.285,0.474,3.25472574279268e-07,"3","ISG15"
2.77980245516422e-11,-0.929537643988057,0.588,0.728,3.81222108701222e-07,"3","IFITM2"
2.80617984984573e-11,0.912138837921359,0.49,0.356,3.84839504607843e-07,"3","PNISR"
3.0718790266878e-11,1.05534249724349,0.282,0.15,4.21277489719965e-07,"3","RNASEH2B"
3.12760404035416e-11,-0.74043645220226,0.222,0.395,4.28919618094169e-07,"3","PYCARD"
3.2450225233762e-11,1.21320173023497,0.337,0.205,4.45022388855812e-07,"3","SEC62"
3.31989567149781e-11,-0.52293354220674,0.599,0.771,4.5529049238921e-07,"3","ARPC1B"
3.84147662068081e-11,-0.660218005437195,0.533,0.727,5.26820103760166e-07,"3","MYL12B"
3.90477158538018e-11,-0.852460350500552,0.297,0.518,5.35500375219038e-07,"3","TCEB2"
3.95060715964620e-11,1.68009339030123,0.199,0.091,5.4178626587388e-07,"3","YBX3"
4.1874047635379e-11,-1.08023677208194,0.187,0.392,5.74260689271587e-07,"3","CALM3"
4.75807324459278e-11,1.40587102202027,0.271,0.147,6.52522164763453e-07,"3","BLOC1S2"
4.84538166308803e-11,-3.05840853019373,0.017,0.144,6.64495641275893e-07,"3","CD300A"
5.74350671512787e-11,0.296124280583133,0.98,0.97,7.87664510912636e-07,"3","RPL35"
6.16633830501754e-11,-3.50257835968675,0.023,0.15,8.45651635150105e-07,"3","STX11"
6.27509470100023e-11,1.8723823729975,0.112,0.036,8.60566487295172e-07,"3","P2RY10"
6.53801929090589e-11,-1.22276588527063,0.21,0.39,8.96623965554833e-07,"3","SERPINB1"
7.17946071606806e-11,-3.32870047972925,0.012,0.133,9.84591242601574e-07,"3","CD4"
7.68232211285703e-11,-2.33520163119599,0.052,0.195,1.05355365455721e-06,"3","NCF2"
7.71377825022449e-11,-1.76904180035841,0.078,0.233,1.05786754923579e-06,"3","IL10RA"
7.73696853491389e-11,-3.33389368619297,0.023,0.15,1.06104786487809e-06,"3","MAL"
8.16033627930415e-11,-1.03186422199113,0.242,0.435,1.11910851734377e-06,"3","MCL1"
9.00933516045253e-11,-1.82761149480537,0.061,0.212,1.23554022390446e-06,"3","DYNLT1"
9.48417135037292e-11,-2.33344457228323,0.055,0.196,1.30065925899014e-06,"3","ABI3"
9.50087573053401e-11,-3.41159212469518,0.02,0.144,1.30295009768543e-06,"3","CD8B"
9.54792390842074e-11,0.365710675952034,0.893,0.825,1.30940228480082e-06,"3","GLTSCR2"
1.045110036606e-10,-2.94378521475518,0.032,0.161,1.43326390420147e-06,"3","ZAP70"
1.0616666293997e-10,1.54391618559503,0.104,0.031,1.45596961555875e-06,"3","CHI3L2"
1.07015679988191e-10,2.00517013204152,0.112,0.037,1.46761303535805e-06,"3","PHACTR1"
1.11898664516663e-10,-1.28029931028233,0.112,0.282,1.53457828518151e-06,"3","DUSP2"
1.16861384308464e-10,-3.40872718705713,0.029,0.158,1.60263702440627e-06,"3","CCL3"
1.32070517025198e-10,0.271207187621381,0.988,0.972,1.81121507048357e-06,"3","RPL5"
1.4227911051791e-10,-3.54435185275138,0.009,0.124,1.95121572164261e-06,"3","IGSF6"
1.51081430075697e-10,-0.757796977729113,0.343,0.534,2.07193073205811e-06,"3","TPI1"
1.55701738980909e-10,-2.26778851438719,0.063,0.206,2.13529364838419e-06,"3","BLVRA"
1.63466469469434e-10,-0.3667363260989,0.911,0.97,2.24177916230382e-06,"3","H3F3B"
1.65812156785281e-10,1.48736580738805,0.202,0.095,2.27394791815335e-06,"3","REL"
1.7013694676479e-10,-1.10616497791146,0.141,0.309,2.33325808793233e-06,"3","CARD16"
1.81002045700892e-10,-1.98847129507776,0.052,0.194,2.48226205474203e-06,"3","SOCS3"
1.86791348004496e-10,1.68746310849635,0.133,0.048,2.56165654653366e-06,"3","GGA2"
2.22364034305185e-10,0.892292560981955,0.196,0.088,3.04950036646131e-06,"3","ODC1"
2.34390992873645e-10,-2.59774070355109,0.035,0.163,3.21443807626916e-06,"3","SPN"
2.45100901075824e-10,-1.38619234043381,0.098,0.254,3.36131375735385e-06,"3","TCF7"
2.46886294691594e-10,-1.67565795664946,0.098,0.254,3.38579864540052e-06,"3","FCGRT"
2.56971502351385e-10,-1.96899547261626,0.058,0.199,3.52410718324689e-06,"3","RNF130"
2.87433586824533e-10,-7.70778924225083,0,0.105,3.94186420971164e-06,"3","NGFRAP1"
2.94972792216834e-10,-0.887353705404222,0.3,0.488,4.04525687246167e-06,"3","CD44"
3.03501237240559e-10,1.54752626355795,0.21,0.103,4.16221596751702e-06,"3","LYL1"
3.09829001406798e-10,-4.96768792443302,0.012,0.124,4.24899492529283e-06,"3","FPR1"
3.34927165611941e-10,-0.547298034593346,0.605,0.775,4.59319114920217e-06,"3","ATP5E"
3.43313747847695e-10,-1.04386280038187,0.21,0.374,4.70820473798329e-06,"3","TKT"
3.55583878873283e-10,-0.858918651777301,0.21,0.394,4.8764773148682e-06,"3","BIN2"
3.86195666687653e-10,-0.726612852227607,0.254,0.453,5.29628737295447e-06,"3","PKM"
3.90328412641027e-10,-3.47259644579351,0.046,0.174,5.35296385095905e-06,"3","PRF1"
3.91094256640299e-10,0.589052854732726,0.628,0.517,5.36346663556506e-06,"3","HMGN1"
4.83797675699653e-10,-0.551431807326959,0.375,0.571,6.63480132454505e-06,"3","GPX4"
5.06729913625007e-10,-2.49589380612164,0.04,0.168,6.94929403545334e-06,"3","ZYX"
5.22610939957716e-10,-2.33538342443821,0.066,0.201,7.16708643058012e-06,"3","LYAR"
5.31862299664027e-10,-4.09734892770186,0.006,0.113,7.29395957759246e-06,"3","C5AR1"
6.11735977798391e-10,-2.8713982713381,0.017,0.133,8.38934719952714e-06,"3","PILRA"
6.47219455979397e-10,-3.48898627653579,0.017,0.131,8.87596761930146e-06,"3","CSF3R"
6.70935520595785e-10,0.26742899293594,0.991,0.979,9.2012097294506e-06,"3","RPS3A"
6.88994047032806e-10,1.84953887139503,0.112,0.038,9.4488643610079e-06,"3","TRAF5"
7.40565723060967e-10,-3.90368526665859,0.017,0.129,1.01561183260581e-05,"3","KLRG1"
7.69690844383532e-10,-0.89771078096484,0.213,0.395,1.05555402398758e-05,"3","CRIP1"
8.3264454382664e-10,-2.25079117762202,0.037,0.162,1.14188872740385e-05,"3","AAK1"
8.95629195370428e-10,-3.12449085945422,0.017,0.13,1.228265878531e-05,"3","CPVL"
9.56504340320901e-10,-3.10181045234414,0.017,0.13,1.31175005231608e-05,"3","RP11-290F20.3"
1.06831317703434e-09,-2.45897586161595,0.052,0.179,1.46508469098489e-05,"3","BLVRB"
1.15786588505408e-09,-1.11311702307696,0.159,0.332,1.58789727476317e-05,"3","ANXA5"
1.30127579594549e-09,-0.968039821789431,0.138,0.298,1.78456962655965e-05,"3","RGS2"
1.31721115797297e-09,-2.35115814763091,0.032,0.153,1.80642338204413e-05,"3","SLC7A7"
1.51190438874849e-09,-1.72500522681167,0.075,0.215,2.07342567872968e-05,"3","GBP2"
1.62711623733378e-09,-2.0730561325564,0.043,0.169,2.23142720787955e-05,"3","AGTRAP"
1.66460335802298e-09,1.47337839418304,0.167,0.074,2.28283704519272e-05,"3","ALOX5"
1.70433819641051e-09,-5.19382233872641,0.006,0.106,2.33732940255738e-05,"3","TNFRSF1A"
1.78896347437296e-09,-4.32715517429429,0.009,0.111,2.45338450875507e-05,"3","MAFB"
1.8715697825151e-09,2.04821141021609,0.107,0.036,2.56667079974121e-05,"3","CCNG2"
1.92908929084207e-09,-1.70516892813394,0.069,0.204,2.64555305346082e-05,"3","PIM1"
1.9296784581362e-09,1.08093911766736,0.311,0.189,2.64636103748798e-05,"3","TMEM243"
1.962422068401e-09,-1.14442341058252,0.173,0.342,2.69126562460513e-05,"3","DHRS7"
2.1779967017793e-09,-1.59046647412207,0.118,0.264,2.98690467682013e-05,"3","STXBP2"
2.75472068344787e-09,-1.58391052513406,0.176,0.318,3.77782394528042e-05,"3","AP1S2"
3.19698790967708e-09,-2.24669940518158,0.037,0.156,4.38434921933115e-05,"3","ETHE1"
3.36448652419228e-09,-1.52274198957632,0.095,0.238,4.6140568192773e-05,"3","PRMT2"
3.43266228479685e-09,-1.64586314945446,0.063,0.196,4.70755305737039e-05,"3","SELPLG"
3.43829793327028e-09,-0.950305813910898,0.329,0.493,4.71528178568687e-05,"3","PRELID1"
3.74362876269444e-09,-1.27382889758699,0.13,0.284,5.13401248515915e-05,"3","WDR1"
3.80689686646984e-09,-3.94573961477543,0.026,0.136,5.22077836267673e-05,"3","GZMB"
4.28596255772278e-09,-1.51542934500988,0.089,0.232,5.87776905166103e-05,"3","FLNA"
4.32039398561966e-09,1.00454796147718,0.256,0.147,5.9249883118788e-05,"3","DRAM2"
4.75430368687521e-09,-1.77012164485097,0.124,0.261,6.52005207618066e-05,"3","GRN"
5.04893954145353e-09,-1.0764656029667,0.21,0.381,6.92411568714938e-05,"3","ATP5H"
6.16868566008132e-09,-3.11260880743914,0.017,0.121,8.45973551423552e-05,"3","TGFBI"
6.47547417095811e-09,0.382950705108404,0.824,0.723,8.88046527805195e-05,"3","RPSAP58"
6.62545954895992e-09,-0.69778074107129,0.421,0.605,9.08615522544363e-05,"3","APRT"
6.63647213864655e-09,-3.89071273930552,0.006,0.101,9.10125789093987e-05,"3","SLC31A2"
6.70749303263975e-09,-1.0880841928511,0.176,0.331,9.19865594496215e-05,"3","C20orf24"
6.78886573722318e-09,-2.73435834839551,0.014,0.116,9.31025047202786e-05,"3","LRRC25"
6.94940329786131e-09,-0.650445597890108,0.406,0.591,9.530411682687e-05,"3","ENO1"
7.39223638750824e-09,-2.53448170512628,0.026,0.135,0.000101377129818288,"3","PLAUR"
7.71973360943369e-09,1.06486158427812,0.256,0.145,0.000105868426719774,"3","POU2F2"
8.35842166575862e-09,-0.555573127651873,0.403,0.594,0.000114627394724214,"3","UQCR11.1"
8.50049057142688e-09,-1.6088750570357,0.075,0.205,0.000116575727696548,"3","RHOC"
1.10393029108367e-08,-2.54572267309507,0.032,0.141,0.000151393000119215,"3","FGL2"
1.35708847162969e-08,-2.53613514208715,0.026,0.131,0.000186111112999296,"3","THEMIS2"
1.40123846188515e-08,-2.45611992766031,0.017,0.118,0.00019216584266293,"3","CD40LG"
1.40701766282106e-08,-2.11181055513246,0.046,0.161,0.00019295840227928,"3","NUP214"
1.53051425640564e-08,-1.08139205536125,0.124,0.272,0.000209894725123469,"3","RNF7"
1.5698669764997e-08,-0.836390162690341,0.219,0.381,0.000215291557157168,"3","POLR2L"
1.61330167944049e-08,0.799155464575622,0.582,0.457,0.000221248192318469,"3","SELL"
1.68623744683975e-08,-1.06930425123646,0.251,0.41,0.000231250603459604,"3","C1orf162"
2.04353204388657e-08,1.00188510088956,0.248,0.142,0.000280249984498605,"3","SPINT2"
2.06920258548239e-08,-1.4238845654257,0.107,0.244,0.000283770442573055,"3","VAMP5"
2.41008655263829e-08,-2.99233494252122,0.029,0.131,0.000330519269828815,"3","SAMD3"
2.85591915280093e-08,-2.28694102924414,0.023,0.124,0.00039166075261512,"3","RGL4"
2.94581021459019e-08,1.84893755385095,0.101,0.036,0.000403988412828898,"3","RHBDF2"
3.14138230622098e-08,-1.32203808354605,0.095,0.226,0.000430809169475145,"3","SPOCK2"
3.25226320872394e-08,-1.63373349994896,0.086,0.211,0.000446015376444401,"3","EFHD2"
3.36611012684977e-08,0.831272923774681,0.461,0.346,0.000461628342796177,"3","CD69"
3.47752052006738e-08,-2.89874320823332,0.017,0.113,0.00047690716412204,"3","LILRB2"
3.48282035917822e-08,-0.741129934008047,0.081,0.207,0.000477633984057702,"3","RILPL2"
3.65520966562133e-08,0.2568425348525,0.977,0.955,0.000501275453543309,"3","RPL27"
3.76722742441247e-08,-0.686764042298665,0.346,0.517,0.000516637568983926,"3","AES"
4.03214239968375e-08,-1.81030094807923,0.026,0.128,0.00055296800869263,"3","RP11-51J9.5"
4.15653203872773e-08,-2.73256252524081,0.037,0.141,0.000570026803791121,"3","LDLRAP1"
4.18739518323812e-08,-0.903160808845298,0.159,0.312,0.000574259375429275,"3","PRDX2"
4.56860649535262e-08,1.75257899147656,0.124,0.052,0.000626538694772659,"3","KIAA1033"
4.6389149890375e-08,-2.61421112202841,0.02,0.116,0.000636180801596603,"3","CPPED1"
4.7050479056754e-08,-1.90623822661674,0.032,0.135,0.000645250269784324,"3","SORL1"
5.16214255518277e-08,1.53196243058197,0.138,0.061,0.000707936230017766,"3","SP140"
5.28704197646671e-08,-3.52566433959982,0.012,0.101,0.000725064936652644,"3","PTPRE"
5.4252361507166e-08,0.833504434818343,0.372,0.256,0.000744016885709275,"3","SP100"
5.66671960517474e-08,-2.32563807260609,0.037,0.141,0.000777133926653663,"3","ITM2A"
5.77191463593637e-08,-0.557546416100432,0.398,0.578,0.000791560373172314,"3","PSME2"
5.77917261912176e-08,-2.69313168386835,0.032,0.132,0.000792555732986358,"3","CD8A"
6.91365861250393e-08,-2.90499527010462,0.029,0.127,0.000948139142118789,"3","CCL4"
7.0711686032786e-08,-0.370125609020888,0.634,0.774,0.000969740062253627,"3","RPL36AL"
7.29002265805861e-08,-2.74078895037268,0.023,0.118,0.000999753707326157,"3","SMCO4"
7.40509967772554e-08,-1.80581573085378,0.029,0.129,0.00101553536980328,"3","NUCB2"
7.45969386928768e-08,-2.28530653882581,0.037,0.139,0.00102302241723411,"3","NAPRT1"
7.62088799604508e-08,0.448597400938225,0.709,0.631,0.00104512857977762,"3","EIF4A2"
9.01439009211254e-08,-1.27982049494899,0.107,0.236,0.00123623345723231,"3","RNF181"
9.0193296714561e-08,-1.7227706665914,0.037,0.14,0.00123691087114349,"3","AOAH"
9.33669688759848e-08,-1.75552744158135,0.032,0.133,0.00128043461116526,"3","MAPKAPK3"
9.96227721306838e-08,1.1464678745414,0.28,0.179,0.0013662266970002,"3","DCK"
9.98513873817281e-08,-1.31313692983072,0.118,0.247,0.00136936192655302,"3","CITED2"
1.14825164814402e-07,1.11307801415436,0.305,0.206,0.00157471231026471,"3","PAPOLA"
1.24509777506107e-07,-2.89280569341197,0.02,0.111,0.00170752708871875,"3","SH2D1A"
1.26232051736046e-07,-1.08594932190801,0.092,0.219,0.00173114635750813,"3","TXN"
1.34402699615403e-07,-2.22414722105283,0.02,0.112,0.00184319862252564,"3","GIMAP6"
1.35654876985342e-07,-1.27065226346736,0.092,0.216,0.00186037098297698,"3","DSTN"
1.37338824513796e-07,0.812436179629896,0.161,0.078,0.00188346463938219,"3","CDC40"
1.41103456473537e-07,-0.483618392499411,0.473,0.661,0.00193509280207809,"3","IER2"
1.51299157979123e-07,0.80304431059319,0.331,0.23,0.0020749166525257,"3","ZFP36L1"
1.56695106800294e-07,-2.01653658149988,0.035,0.133,0.00214891669465923,"3","KLF4"
1.57660798971705e-07,-0.541039950547533,0.334,0.518,0.00216216019709796,"3","LDHA"
1.76072809809169e-07,-1.47211773741261,0.098,0.216,0.00241466251372294,"3","TGFB1"
1.87398561566997e-07,-0.671964278714387,0.303,0.474,0.00256998387332979,"3","COX6C"
1.9332920130131e-07,-1.86978409320568,0.04,0.14,0.00265131666664617,"3","PRKCH"
1.97405007134314e-07,-1.18520014878826,0.176,0.318,0.00270721226783999,"3","H2AFY"
1.97801960002939e-07,-0.967585510961832,0.179,0.317,0.00271265607948031,"3","PGLS"
1.99133463171578e-07,-1.02105477344353,0.13,0.27,0.00273091631393502,"3","PIK3IP1"
2.21644873180663e-07,1.17682275186325,0.202,0.111,0.00303963779079961,"3","PPM1K"
2.2546856753125e-07,-0.55083144795409,0.556,0.686,0.00309207593512357,"3","LY6E"
2.34578360718325e-07,-1.08619752392521,0.13,0.257,0.00321700763889111,"3","CD27"
2.5916573848963e-07,-0.654226725739165,0.303,0.469,0.00355419893764679,"3","UBL5"
2.596799929971e-07,1.08370203801052,0.216,0.125,0.00356125142396223,"3","SCPEP1"
2.73807377310504e-07,-1.73491665652789,0.061,0.166,0.00375499437243625,"3","CTSA"
2.78421832857411e-07,-1.67490113143158,0.072,0.18,0.00381827701580653,"3","SLC9A3R1"
2.789272395108e-07,-1.74073088170595,0.052,0.157,0.00382520816265111,"3","TNFRSF1B"
2.82452584769503e-07,-0.708504633149187,0.21,0.359,0.00387355474752897,"3","SEPT9"
2.82734528100753e-07,-1.27518184660876,0.052,0.159,0.00387742131837373,"3","RNF149"
2.96993718581281e-07,-0.798548703339511,0.38,0.507,0.00407297185662368,"3","GABARAP"
3.66881818821278e-07,-3.60030818954528,0.086,0.195,0.00503141726331501,"3","GNLY"
3.70498042793615e-07,0.647884584918927,0.614,0.539,0.00508101015887163,"3","CD53"
3.77658914515983e-07,0.443293787224295,0.663,0.602,0.00517921435367219,"3","ATP6V1G1"
3.82844021635834e-07,-0.869286836462714,0.236,0.384,0.00525032291271383,"3","RAP1B"
3.8526600938893e-07,-0.517484671848018,0.429,0.599,0.00528353805275979,"3","COX6B1"
3.98550286005555e-07,-2.28681025430125,0.032,0.122,0.00546571862228018,"3","CD6"
4.07870084017121e-07,-2.06151862147779,0.035,0.128,0.0055935303322108,"3","TBXAS1"
4.10852448036614e-07,-0.884126481961543,0.15,0.294,0.00563443047237412,"3","TMEM219"
4.28878773198257e-07,-2.44394973641454,0.032,0.123,0.0058816434956409,"3","ALDH2"
4.59236217443475e-07,1.1162066958871,0.282,0.186,0.00629796548601982,"3","EZR"
4.70108880791087e-07,-0.98275702566593,0.161,0.294,0.00644707319116897,"3","ZNHIT1"
4.88965242704186e-07,-0.416725335657822,0.594,0.765,0.0067056693384452,"3","EIF3K"
4.91009444164406e-07,-1.15094341585383,0.323,0.433,0.00673370351727066,"3","NPC2"
4.93493854353957e-07,1.39978613875862,0.124,0.055,0.00676777471861017,"3","NCF4"
5.03964225645189e-07,-0.491135160078645,0.043,0.139,0.00691136539049812,"3","TOB1"
5.11131178097115e-07,1.25486823754858,0.144,0.069,0.00700965297642384,"3","ACADM"
5.30700799898185e-07,-0.796046885143151,0.219,0.37,0.00727803076980371,"3","NDUFB2"
5.54835240008339e-07,-2.25529975251817,0.037,0.129,0.00760901048147437,"3","RORA"
6.01706983913146e-07,1.12316550660355,0.213,0.124,0.00825180957738488,"3","GLO1"
6.31394307567838e-07,-2.73444988465771,0.026,0.112,0.00865894153398533,"3","GZMH"
6.52537734516937e-07,-0.389561573573199,0.568,0.72,0.00894890249116527,"3","CD48"
6.6806020693055e-07,-1.39167661652564,0.075,0.182,0.00916177767784556,"3","RNF166"
6.89029133210295e-07,-1.75980502114104,0.058,0.157,0.00944934553284598,"3","OPTN"
7.32590265850291e-07,-0.638137940350708,0.375,0.522,0.0100467429058709,"3","ARL6IP4"
7.42439743245556e-07,1.48725145872417,0.11,0.046,0.0101818186388696,"3","ALDH16A1"
8.54240331431377e-07,-1.73636476887364,0.046,0.14,0.0117150519052499,"3","MGAT4A"
8.59743780007688e-07,-1.12887471824605,0.084,0.196,0.0117905261990254,"3","NAAA"
8.7191350761084e-07,-0.717860279887412,0.164,0.304,0.0119574218433751,"3","MSN"
8.98860210524712e-07,0.393521020183103,0.793,0.747,0.0123269689271359,"3","TSC22D3"
9.08464255014682e-07,-1.58787270057384,0.072,0.174,0.0124586787932714,"3","C4orf48"
9.55274382993489e-07,-1.18417262866528,0.101,0.219,0.0131006328883727,"3","SOD2"
9.9888500861635e-07,1.70828728566529,0.112,0.049,0.0136987090081646,"3","CEPT1"
1.03397645486379e-06,-1.15399565252743,0.081,0.189,0.014179953102002,"3","ZFAND5"
1.03557042042599e-06,-0.371113939230487,0.608,0.721,0.0142018127457221,"3","ZFP36"
1.08292553964719e-06,-1.04614790848092,0.115,0.239,0.0148512408507216,"3","CAPN2"
1.09043617247675e-06,-1.2457244289841,0.112,0.232,0.0149542416693461,"3","TNFSF10"
